Unnamed: 0,ztfname,redshift,redshift_err,source,t0,x0,x1,c,t0_err,x0_err,x1_err,c_err,cov_t0_x0,cov_t0_x1,cov_t0_c,cov_x0_x1,cov_x0_c,cov_x1_c,mwebv,mwr_v,mwebv_err,fitprob,ra,dec,sn_type,sub_type,lccoverage_flag,fitquality_flag,iau_name,frac_fitted,blast_transient_spectroscopic_class,blast_transient_photometric_class,blast_host_name,blast_host_ra_deg,blast_host_dec_deg,blast_host_redshift,blast_host_EBV_MW,blast_local_log_mass_50,blast_local_log_sfr_50,blast_local_log_ssfr_50,blast_local_log_age_50,blast_local_mass_surviving_ratio,blast_global_log_mass_50,blast_global_log_sfr_50,blast_global_log_ssfr_50,blast_global_log_age_50,blast_global_mass_surviving_ratio
177,ZTF18aaumeys,0.03628967,2.384e-05,z_gal,58267.213226115215,0.003526977,0.7499603850399585,-0.031601445,0.061206606,0.000105846,0.056824466,0.026720278,4.525235954305846e-07,-0.000215619,-0.000131639,1.7249691031201428e-08,-2.44e-06,-0.000168778,0.008288672,3.1,0,0.4121241947962803,214.312884,59.276376,snia-cosmo,91t,1.0,1.0,2018bpd,100.0,SNIa,,2018bpd,214.31545854,59.27766199,0.03654838,0.0083128597401082,8.384875050367024,-1.5164853931460465,-9.90413872339049,7.607126680493462,0.5831182620718728,9.4059743091157,-0.4989594098124712,-9.897291926093605,8.903895725383641,0.5633621614416048
181,ZTF18aaupmks,0.03821112,1.012e-05,z_gal,58260.94123041927,0.003488514,-0.110272805,-0.074201727,0.1659877141064498,0.000111184,0.085873895,0.031219921,-1.21e-06,-0.006653765,-0.000193581,-1.61e-07,-2.88e-06,-0.000172158,0.052414547,3.1,0,0.8358090260599885,291.911558,61.947225,snia-cosmo,norm/99aa,1.0,1.0,2018bsr,100.0,Ia,,,291.91153064954966,61.9472315315887,0.04,0.0524145650118589,9.975860215369607,-0.5112800817198331,-10.511191401083172,6.833142837467776,0.585414389981533,10.42017347916639,-0.6497490828348422,-11.065387234704772,7.500524476950945,0.576772259079102
184,ZTF18aauxltf,0.05862162,1.52e-05,z_gal,58259.79509932926,0.001354991,1.182215696364046,0.034327543,0.3646232965547824,4.9147206478017446e-05,0.2747749348308291,0.03203961,2.301924705366729e-06,-0.073778365,-0.000757431,-4.55e-06,-1.29e-06,0.001176426,0.031429842,3.1,0,0.2812880246284293,224.369225,5.842293,snia-cosmo,norm,1.0,1.0,2018bsn,100.0,SNIa,,2018bsn,224.36742871,5.84394326,,,,,,,,,,,,
190,ZTF18aavrwhu,0.06204655,1.038e-05,z_gal,58276.05380331537,0.001271861,0.5660006329460678,-0.049484584,0.073835088,3.7541034060784885e-05,0.083291483,0.026760169,3.9450935555965556e-08,-0.000773505,-3.94e-05,-2.17e-07,-8.65e-07,2.5301807295605332e-05,0.010934748,3.1,0,0.970149597,206.735223,43.137277,snia-cosmo,norm,1.0,1.0,2018bxo,100.0,SN Ia,,2018bxo,206.73440055,43.13755281,0.06201363,0.0109435018338263,9.00594337448996,-1.2796795373943657,-10.28838982962125,6.508833670190638,0.5905250729649554,10.063109127807452,0.0304464195823091,-10.03503911027184,6.4056642843533,0.5887221032701612
194,ZTF18aawdpnm,0.0439203,1.621e-05,z_gal,58272.78173810682,0.002084656,-0.44545005,0.071208651,0.2038984662176517,7.120261458282021e-05,0.1277437515458973,0.030038173,-1.37e-06,-0.01039279,8.580189757292525e-06,-1.65e-06,-1.81e-06,0.000303293,0.016818377,3.1,0,0.3817735625419622,213.829732,16.892165,snia-cosmo,norm,1.0,1.0,2018byi,100.0,SN Ia,,2018byi,213.82893474,16.88797328,0.04389802,0.0168573569878935,8.737968430300942,-1.1813988898373209,-9.937818592424833,6.892691519891619,0.594097661082904,11.114739198074936,-1.3122487618507817,-12.419500755178044,12.402604284943434,0.5630540105960594
197,ZTF18aawmxdx,0.04256916,2.302e-05,z_gal,58471.50141646867,0.001827531,-1.493770499,-0.014772518,0.137833078,9.262327828907094e-05,0.1672648105182341,0.041968696,2.2951126482967275e-06,-0.002219693,-0.001208419,-8.59e-06,-3.55e-06,0.003023005,0.03026863,3.1,0,0.9609867481764728,147.243168,13.984372,snia-cosmo,norm,1.0,1.0,2018jti,100.0,SN Ia,,2018jti,147.24143582,13.98563725,0.04238546,0.0302828413248062,9.717087223816884,-0.7972657842957196,-10.530067149809373,7.727359552387544,0.5783356972138689,8.659609313309334,0.128985785829778,-8.45852733602156,4.687435969427197,0.656835263854
206,ZTF18aaxcntm,0.02679529,1.227e-05,z_gal,58279.11112226608,0.003215774,-1.439942165,0.040864495,0.042500688,9.774407291715612e-05,0.034730624,0.027223813,4.377523639745545e-07,-0.000190214,-0.000148847,-4.73e-08,-2.31e-06,-4.73e-05,0.008087596,3.1,0,0.063844433,247.046403,39.820114,snia-cosmo,norm,1.0,1.0,2018ccl,100.0,SNIa,,2018ccl,247.04820031,39.82192436,0.02679529,0.0080853382498025,9.504947952586868,-0.8308420592771533,-10.332288842617585,7.440906971249106,0.5813825497464779,11.004744632006556,-0.2945419479703045,-11.302032112962848,9.010676010628089,0.5651283291605851
208,ZTF18aaxdrjn,0.03388557,1.34e-05,z_gal,58279.18727019683,0.002995376,-2.032321441,-0.089122525,0.072839623,9.830080315879897e-05,0.096841718,0.029715057,7.597220574246378e-07,0.001390315,-0.000228251,-1.45e-06,-2.48e-06,2.752283439870184e-05,0.017913802,3.1,0,0.9998321413206094,185.006859,56.15889,snia-cosmo,norm,1.0,1.0,2018cdt,100.0,Ia,,2018cdt,185.00629236,56.16292475,0.03391414,0.0179628140106797,9.22396734388779,-1.1795107504414126,-10.411967149472368,8.460499646478223,0.5687033412809991,11.042489131546988,-2.3277615967616696,-13.358084975209348,12.48445377663247,0.5654318074080051
216,ZTF18aaxokeg,0.03364934,1.016e-05,z_gal,58614.33287836567,0.000818711,-1.026654303,0.4939385861232591,0.133142461,3.537848232180112e-05,0.1299619083149574,0.034745934,4.5771383335186614e-08,-0.003699602,-3.02e-05,-1.93e-06,-1.09e-06,0.001058295,0.017569188,3.1,0,0.9970483892816188,195.48044,22.771307,snia,,1.0,1.0,2019ejo,100.0,SN Ia,,2019ejo,195.48043842,22.77131675,0.03362333,0.0175692125409841,9.70550348362748,-0.1566861729192603,-9.88095746397779,7.471230475909942,0.579743802642136,9.99313981202355,0.2814303924466478,-9.696122298402846,7.359496850411327,0.5846249360490259
220,ZTF18aaxsioa,0.0301505,0.0053,z_snid,58286.19115002111,0.003258306,-1.405982997,0.009544714,0.037014899,9.801611877664392e-05,0.034386063,0.026810037,4.930361409621388e-07,-8.46e-05,-0.000157749,3.9705075639220505e-08,-2.28e-06,-7.92e-05,0.017197541,3.1,0,0.999999669,252.412911,45.492324,snia-cosmo,norm,1.0,1.0,2018cfa,100.0,SNIa,,2018cfa,252.4137876,45.49273824,,0.0172063206136226,9.14881042321041,-1.5074724085359936,-10.681905637161709,8.62441373154335,0.5647214602529066,9.49484171862833,-1.8980301942292197,-11.411736470768403,11.388417975674583,0.5586125478021897
227,ZTF18aaybfsd,0.04017954,1.383e-05,z_gal,58900.00860385085,0.002693894,0.1279754997033494,0.021726603,0.086480594,8.992579363727203e-05,0.107725588,0.030724125,-9.98e-08,0.001192718,-5.31e-05,-2.19e-06,-2.35e-06,0.000129261,0.014145587,3.1,0,0.00063339,230.716286,38.449606,snia-cosmo,norm,1.0,1.0,2020cbf,100.0,Ia,,2127359,230.718094,38.448692,0.04013332,0.0141689625009894,9.569769946728192,-1.029904208561851,-10.633834887981568,8.253865063162095,0.5691579129792842,10.67435206273976,-0.4081650127744012,-11.058306092026756,11.764208303557313,0.5614929723707814
230,ZTF18aayidfz,0.0721417,1.327e-05,z_gal,58288.83796483595,0.000659672,-1.369290461,-0.042588159,0.1125825663148134,2.121458250942305e-05,0.1716293148211339,0.030194785,2.636780956086507e-07,0.010990834,-0.000155029,-5.82e-07,-5.13e-07,0.000263109,0.009222024,3.1,0,0.512586106,198.667729,24.005748,snia-cosmo,norm,1.0,1.0,2018cvd,100.0,SNIa,,2018cvd,198.6818467,24.00031978,0.0721417,0.0094458313658833,,,,,,11.236797104253627,-0.8800393598501277,-12.107208648684573,7.19704374307866,0.5900075084590142
236,ZTF18aayjyub,0.03493653,0.0039246,z_snid,58292.63659724094,0.00260314,0.755717409,-0.071993214,0.1674033803064958,7.831261761392016e-05,0.092901421,0.026923453,-7.33e-07,-0.008189418,7.477487963497132e-05,4.21749448454175e-07,-1.82e-06,-0.000297452,0.021308008,3.1,0,0.3836654316080297,200.116658,62.300754,snia-cosmo,norm,1.0,1.0,2018cod,100.0,SNIa,,2018cod,200.12161351,62.29332892,,0.0214642656967043,7.666083432428864,-1.5838576122628938,-9.245033048228954,6.533675216578219,0.6218801964053552,7.927587053591546,-1.6360266367229312,-9.607793149940456,6.380168050467583,0.6175285517776008
238,ZTF18aaykmzg,0.05267345,0.00280713,z_snid,58277.27871421333,0.000462003,-3.69277493,0.2182434643061203,1.0762868478996097,0.000376582,0.9128990104771068,0.5482777150014813,-5.65e-05,-0.484057959,0.080454734,-2.97e-05,-0.000228836,0.05502473,0.020215922,3.1,0,0.6232474650948561,224.878337,28.182988,snia,,1.0,0.0,2018ciw,100.0,SNIa,,2018ciw,224.87634486,28.18253681,0.05615117,0.0201982287317514,9.987595313894795,-0.8395852889529086,-10.838663049232547,7.591005810412651,0.5835650277624456,11.250400899850934,-1.7986550895521014,-13.03394638542839,11.03587299311278,0.5661452239188156
249,ZTF18aazgfkq,0.02404901,5.058e-05,z_gal,58288.53284829814,0.005880057,-2.348369452,-0.094550781,0.260395653,0.000236977,0.4844169808031152,0.041298848,4.901378813251751e-07,0.092659943,-0.001447446,-1.81e-05,-7.92e-06,-0.000522679,0.023725505,3.1,0,0.5255754167949103,174.623439,20.528727,snia-cosmo,norm,1.0,1.0,2018cmk,100.0,Ia,,2018cmk,174.6251511,20.52592539,0.02404901,0.0236714698001742,9.873721329652764,-0.664876320144415,-10.547654522662445,6.861184927034056,0.6056267739999481,9.782070231648046,-1.3483859263638631,-11.148074497276625,4.311220677145579,0.6123176916122407
254,ZTF18aaznkid,0.03422835,1.013e-05,z_gal,58288.514504797226,0.002822071,-1.282928408,0.060982691,0.4286319805323728,0.000147572,0.7321973388956939,0.079400152,-3.49e-05,0.2776423000871053,0.019011746,-6.5e-05,-8.91e-06,0.025741889,0.013013439,3.1,0,0.0,139.499381,50.00212,snia-cosmo,norm,0.0,0.0,2018cmu,100.0,Ia,,2359936,139.499527,50.002213,0.03418933,0.0130157912336289,10.119925027433863,-0.8331138078344795,-10.996922111713763,9.14890678900575,0.5680051056459492,10.393983019279482,-1.0076306595035742,-11.406018012998564,9.742891320837272,0.5648976749190273
256,ZTF18aazxdyy,0.04457513,1.461e-05,z_gal,58202.34481372436,0.001869007,-1.515458324,0.087805045,0.7094372515530267,8.488458510161779e-05,0.2346346710422991,0.039052589,-3.6e-05,-0.072341262,0.002824995,4.075038002751174e-06,-2.24e-06,-0.002056819,0.030793487,3.1,0,0.000838153,225.4886,25.77129,snia-cosmo,norm,0.0,1.0,2018aly,100.0,Ia,,2018aly,225.48864002,25.77133229,0.04456254,0.0307932467013597,10.047098638009045,0.1438400791937929,-9.8933132862968,7.194235438290969,0.5928492515879947,10.394789737620211,-0.5712350998190212,-10.982518078477176,9.294610376029771,0.5702254719167421
263,ZTF18abathhi,0.02781189,1.035e-05,z_gal,58275.39891704095,0.001473878,1.2896029976781516,0.1227346781466879,7.305534602022817,0.001196741,6.817023832509278,0.5364050863314749,-0.000127103,-2.11933267,-0.063917534,-0.014661175,-0.000358126,-7.343871275,0.01963574,3.1,0,0.0,207.415064,47.819066,snia,,0.0,0.0,2018cnp,100.0,Ia,,2018cnp,207.41579255,47.81889376,0.02792589,0.0196488321200013,10.327285916081513,-0.1772200463996464,-10.568067423461176,8.009846124915672,0.5772063573465076,10.466975700029275,-0.0026480230002723,-10.481832558342964,7.750471536411782,0.5840487916252345
264,ZTF18abauprj,0.02416672,0.00016708,z_gal,58302.02315427468,0.011226615,1.384086514158699,-0.040107094,0.055551487,0.00033663,0.051563843,0.027002556,2.212138553230047e-06,-0.000726891,-0.000199212,1.7273721050584725e-06,-7.87e-06,-0.000280722,0.02315795,3.1,0,0.9999993089451634,254.771152,47.236404,snia-cosmo,norm/99aa,1.0,1.0,2018cnw,100.0,Ia,,2018cnw,254.75596197,47.23716819,0.024167,0.0230605868250131,7.861331907614917,-1.4049840954186508,-9.219378668650206,6.604569539406164,0.6200583073343843,10.939795196105818,-0.1832895772656141,-11.084063041138068,7.719342323802438,0.5826095569390821
273,ZTF18abcflnz,0.02682,1.414e-05,z_gal,58305.98524560809,0.006126907,0.554311537,-0.006663384,0.043703406,0.000184797,0.054626635,0.026300461,9.504187285039382e-07,-0.000752614,-7.42e-05,5.562926773495336e-07,-4.23e-06,-0.000230012,0.076390714,3.1,0,1.0,281.559789,35.968664,snia-cosmo,norm,1.0,1.0,2018cuw,99.52941176470588,SNIa,,,281.56013386,35.97238608,0.02682,0.076511827558279,8.073197225101303,-1.7839076689921067,-9.847625886697845,7.35850109707596,0.5892581986139084,9.818964791057482,-0.4036857628184424,-10.2279678354296,7.921677455992613,0.5785744960534658
279,ZTF18abcoxmc,0.0247853,1.033e-05,z_gal,58278.55618,0.003713043,-0.551432012,0.2172870088555527,0.109289633,0.000120159,0.1345382560179778,0.028731251,-5.31e-07,0.002266,0.000117196,-2.03e-06,-3.01e-06,0.000287852,0.081212291,3.1,0,0.005868904,330.283793,20.051034,snia-cosmo,norm,1.0,1.0,2018ctb,100.0,Ia,,2018ctb,330.28457731,20.04975225,0.028601,0.0812020529806614,9.317118874978783,-0.4905746342476596,-9.811476197318443,6.660798692461248,0.602996693434725,10.139633537929535,0.0185619040864689,-10.11165530037465,7.469261919613251,0.5794052774425936
280,ZTF18abcpolh,0.03514999,1.006e-05,z_gal,58303.41940030218,0.002217678,-0.553965611,0.1578126282838866,0.1286601752872229,8.455102353556953e-05,0.1446397449604099,0.033893965,-2.33e-08,0.001873887,-8.12e-05,-4.02e-06,-2.43e-06,0.000622248,0.047025016,3.1,0,0.067648842,226.994148,1.232405,snia-cosmo,norm,1.0,1.0,2018cvh,100.0,SNIa,,2018cvh,226.99715264,1.2317621,0.03515501,0.0469707535952329,9.123199002281204,-1.137503960066781,-10.259588216316931,6.911524814846779,0.5870772454383367,10.738222902250744,0.8874635947460034,-9.8823832043543,6.6292806750118265,0.5959778514872187
282,ZTF18abcrxoj,0.03090275,1.752e-05,z_gal,58306.076015357714,0.004356301,-1.35778564,0.008164343,0.047447684,0.000131806,0.054212735,0.027501421,4.910597879533353e-07,-0.000316889,-9.6e-05,1.763189354312639e-07,-3.13e-06,-0.000155568,0.019120904,3.1,0,0.9863526117147424,239.259662,37.417042,snia-cosmo,norm,1.0,1.0,2018cvw,100.0,SNIa,,2018cvw,239.26127305,37.41670247,0.03086616,0.0191320208460092,9.553631070439405,-1.404183549673177,-10.915267039283613,9.84389245001243,0.5605925366744147,10.26038237659498,-1.177897081323481,-11.457000610990685,12.02685780856359,0.5605166286332784
284,ZTF18abcrzce,0.05604745,1.411e-05,z_gal,58221.65271,0.000960821,-1.074138272,0.037681671,0.4043579991048318,5.803059516329721e-05,0.2609885040652818,0.050329113,-8.82e-06,-0.058391168,0.00843528,-1.66e-06,-2.7e-06,-0.000299719,0.020487492,3.1,0,0.044111911,191.160504,6.301331,snia-cosmo,norm,1.0,1.0,2018aur,100.0,Ia,,2018aur,191.16035317,6.30133539,0.05607351,0.0204852510616183,9.98237182224426,-0.4167597572216017,-10.388830701905272,7.507546327425397,0.585804500196152,10.266521556283628,-0.9709782449200616,-11.241869609974875,8.677526171262436,0.5661268977526681
290,ZTF18abcxyjp,0.04220214,1.317e-05,z_gal,58304.81944738994,0.0015793,0.1295693754471175,0.053598595,0.177471837,5.280099239048954e-05,0.1489642420519947,0.030403751,6.131536913730772e-07,-0.011833133,0.000421515,-1.2e-06,-1.32e-06,-0.000473512,0.014449435,3.1,0,0.7869109225943461,214.575023,28.973283,snia-cosmo,norm,1.0,1.0,2018ctc,100.0,SNIa,,2018ctc,214.57716102,28.96830574,0.04215854,0.014388669244945,8.238041359543516,-1.686867512265723,-9.96803071886407,6.362180671489208,0.5962150931945811,10.87808887530515,0.1650684876257958,-10.717519139885171,8.519148303525373,0.5704896448916976
299,ZTF18abdfaqi,0.04827984,1.245e-05,z_gal,58310.09625591408,0.002323986,0.4959409820229327,-0.112598104,0.1105307146826817,7.758566147284809e-05,0.1201521293555374,0.029274742,1.0507395585492182e-06,-0.001535157,-0.00041991,-2.66e-06,-1.87e-06,6.663837101941335e-05,0.036122713,3.1,0,0.073567128,223.493015,26.001949,snia-cosmo,norm,1.0,1.0,2018cxm,100.0,SNIa,,2018cxm,223.49391667,26.00160825,0.04827984,0.0361091131716966,8.751209955333845,-1.451449895841599,-10.22135548463918,6.2462602676105545,0.5978564942874207,9.624261260762886,-0.543995721518798,-10.1731812779807,7.112310397636665,0.5824652927899925
305,ZTF18abdiasx,0.02000384,0.00015709,z_gal,58593.18187636086,0.00927617,1.781827253071555,0.003940674,1.0606107223575236,0.001096146,0.738676259,0.090220982,-0.000422982,-0.43191988,0.043781951,-0.000366368,-9.2e-05,0.017014849,0.124116666,3.1,0,0.9582358908862812,336.701816,35.518539,snia,,0.0,0.0,2019fmm,100.0,Ia,,2019fmm,336.7021,35.5185,0.020134,0.1240885159373283,10.436667873472388,0.2784266581306838,-10.123233942367609,7.37934248869307,0.5835352958243611,11.133362129957366,-0.0135450867118602,-11.1460196360741,10.510540934544506,0.5681778068332367
306,ZTF18abdiqdh,0.03831397,1.369e-05,z_gal,58313.06074,0.002684166,-0.890598133,0.029441159,0.1757443690694344,0.000216102,0.3387555521861454,0.062818337,1.489108728724042e-05,-0.009366617,-0.004125111,-5.95e-05,-1.24e-05,0.014301221,0.010717771,3.1,0,0.2514520921172347,184.683598,44.782023,snia-cosmo,norm,1.0,1.0,2018ddh,100.0,Ia,,2018ddh,184.68473512,44.78122849,0.03834132,0.0107175982370972,10.05782298492266,-0.2879447228430622,-10.319053338507834,6.733057235901772,0.5975267314279877,11.233705034003371,-1.5075450199681344,-12.722762282966745,11.135416314088266,0.5683163290369815
309,ZTF18abdmgab,0.07842041,0.0035,z_snid,58311.527880162736,0.000316446,-2.417406994,0.087461525,0.086962052,9.8777553539281e-06,0.1229245533131522,0.029310345,6.324659437773767e-08,0.002851233,-0.000174845,-1.48e-07,-2.43e-07,4.524676441437713e-05,0.01873426,3.1,0,0.000699878,250.902297,33.533633,snia-pec,91bg,1.0,1.0,2018lph,100.0,SN Ia-91bg-like,,2018lph,250.90559679,33.54223316,0.081031,0.0186410333961248,,,,,,10.546044126150896,-2.660545171313389,-13.319144466709233,11.80907641865658,0.5573911905933424
310,ZTF18abdpvnd,0.04536763,0.0032249,z_snid,58320.51089292991,0.00225429,2.649273843191738,0.1590042562561064,0.099073338,6.941971842326796e-05,0.07108284,0.028161714,2.5672058366958524e-07,-0.0022944,-0.000138403,2.220778325687952e-07,-1.69e-06,-0.000372003,0.092772308,3.1,0,0.003781007,348.5226,29.633388,snia-pec,03fg,1.0,1.0,2018dvf,99.53051643192488,SNIa,,2018dvf,348.5330013,29.61499725,0.5492522,0.0945277293026447,,,,,,8.602108772599603,-0.2230895724920125,-8.738139200868668,5.445659326127625,0.6871739446267132
312,ZTF18abdrmin,0.05156123,1.525e-05,z_gal,58315.84425291175,0.001218078,-1.154772204,0.045097233,0.1285831040477205,4.080629738617309e-05,0.086003842,0.030291467,-4.96e-07,-4.64e-06,-0.000133257,-4.37e-07,-1.05e-06,-7.5e-05,0.02144228,3.1,0,0.085034842,222.02355,63.216698,snia-cosmo,norm,1.0,1.0,2018der,100.0,SN Ia,,2018der,222.02582463,63.2165999,0.05153504,0.021441285200417,9.706672132128578,-1.2345272116160646,-10.944694041846178,8.610442609660549,0.5680642926664712,10.83041037190636,-0.6442396364459159,-11.465645063411818,11.55903793366331,0.5622619700599615
316,ZTF18abeecwe,0.03924997,1.22e-05,z_gal,58319.47321328869,0.002719433,-0.419654247,0.03024219,0.047007694,8.258032006568019e-05,0.044083103,0.027068826,4.804356910158665e-07,-0.00021289,-0.000177422,-5.53e-08,-1.94e-06,-0.000103638,0.071393462,3.1,0,0.986642431,268.210642,21.382596,snia-cosmo,norm,1.0,1.0,2018dje,100.0,SNIa,,2018dje,268.21135325,21.38211309,0.057514,0.0713810737431049,9.701182707521957,-0.7217027179641297,-10.379829039009314,7.654032756000644,0.580179528470695,10.70383742538245,-1.4188609368866067,-12.139989678784683,8.644186306755499,0.5702264894620244
325,ZTF18abfhryc,0.0319901,1.017e-05,z_gal,58323.74059458223,0.004423631,0.6640527097685306,0.018614368,0.050292133,0.000132689,0.041087026,0.026890864,1.2366851789705396e-06,-0.000142694,-0.000290077,5.526836264157426e-07,-3.1e-06,-0.000239239,0.076990541,3.1,0,0.004950724,284.989956,72.267298,snia-cosmo,norm,1.0,1.0,2018dhw,100.0,Ia,,2018dhw,284.97918293,72.265856,,0.076644373089075,7.516065695157982,-1.207936908314658,-8.712437322484567,3.414703573068625,0.6665025571902816,9.507813676169238,-0.0749414723168954,-9.616375562406764,6.251111221235961,0.6047712651689261
329,ZTF18abgkjff,0.04489874,2.164e-05,z_gal,58328.01805061752,0.002422862,0.3056519171200927,-0.002118569,0.5794878162669193,9.767031358553992e-05,0.305262939,0.035584772,-2.56e-05,-0.108261967,0.002458936,2.466357742992521e-06,-2.62e-06,-0.000185968,0.030609022,3.1,0,0.8016833735625004,227.668636,8.574337,snia-cosmo,norm,0.0,1.0,2018dyz,100.0,SNIa,,2018dyz,227.6660673,8.57165177,0.04490508,0.0305634833872318,8.119423071265132,-1.721814848955907,-9.807385587563864,6.339556017518829,0.6001368814532442,10.593530108679992,-0.0570536427041744,-10.635992919304996,9.430199728409452,0.568749397188617
332,ZTF18abgmcmv,0.01852281,0.00014045,z_gal,58328.55654565805,0.002340533,0.8483574806679253,0.7004586675782234,0.03579269,7.325453663566042e-05,0.030862054,0.026927851,5.011907953580461e-07,-0.000216779,-0.000193175,3.985179811174456e-07,-1.74e-06,-0.000231981,0.040369309,3.1,0,2.806308731192876e-09,274.054488,55.590881,snia-cosmo,91t,1.0,0.0,2018eay,100.0,Ia-91T,,2018eay,274.0594,55.591,0.018486,0.0403544851392507,9.58053348024519,-0.6063569043323106,-10.211861895209804,7.317284558090217,0.5815410731487245,10.470191821670545,0.1175949260089365,-10.35892237428361,8.178000514192187,0.5764424386284659
341,ZTF18abhpzig,0.013272,0.0005001,z_gal,,,,,,,,,,,,,,,0.3807287322783661,3.1,0,0.4054016242348054,307.148225,25.735735,snia-cosmo,norm,1.0,1.0,2018ebk,100.0,SNIa,,2018ebk,307.1461,25.7334,0.014517,0.3806701749563217,9.798295006046452,-0.4624094855882055,-10.258429853623667,7.660843078201379,0.5941163785460637,10.819514622126045,0.8085182412862804,-10.05564092351376,8.546671180892655,0.5748308981946617
